ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,position_risk_$
A,146.74000549316406,0.2883087101122439,0.3779511831383848,0.05355937365453278,0.2176344868522202,0.1523574175697735,-0.10534054024035577,151.65194702148438,0.03238957115152925,0.044296032143073656,0.0030851798999733133,0.8973786239222267,149.5,1027200.0,1728100.0,False,False,142.2100067138672,0.12040094679248164,77.23577235772358,58.536585365853654,14.634146341463413,44.71544715447154,149.5,142.2100067138672,0.04876249689720945,151.74249999999998,7.15540906255691
AAPL,268.4700012207031,0.18175019753543475,0.3555993473503889,0.2070685730370665,0.11692157638071188,0.13366495292967318,0.025016097289545014,271.3999938964844,0.01079584650579907,0.04123368448573272,0.004826444405020038,1.0135971880815853,277.32000732421875,48203600.0,52893142.0,False,False,266.25,0.10691216883695916,55.28455284552846,55.28455284552846,31.70731707317073,42.27642276422765,277.32000732421875,266.25,0.03991780986532518,281.479807434082,10.716734463271646
AES,14.130000114440918,0.11794028694626069,0.30429453696263487,-0.03302321383247886,0.05661215898217109,0.09075960219534185,-0.17886457019324387,15.17705249786377,0.06898917846994522,0.09837228110862985,-0.004947290393096674,0.9391274902398685,15.0,12459500.0,10914812.0,False,False,13.210000038146973,0.026590534753673477,28.455284552845526,38.21138211382114,6.504065040650407,13.008130081300814,15.0,13.210000038146973,0.11933333079020182,15.224999999999998,1.6861799777221678
ALB,97.18000030517578,0.20984727569210926,0.6976479038889862,-0.004938521782320682,0.1434773010100736,0.41971441253284536,-0.15501566708875736,108.93780517578125,0.10793135451584654,0.1297592155870775,0.01950450816054926,0.9647911193732337,106.95999908447266,4480500.0,3617042.0,False,False,88.01000213623047,0.22189726315169328,60.16260162601627,83.73983739837398,9.75609756097561,72.35772357723577,106.95999908447266,88.01000213623047,0.17716900813804468,108.56439907073974,17.21728426492287
AMAT,230.07000732421875,0.25137972088128513,0.48695764599072655,0.24658849032744534,0.1827313533879653,0.2435176905664147,0.058575542287990556,240.88999938964844,0.044916734164326816,0.08310511804454052,0.0190250210567221,0.8728729851905876,242.5,6889000.0,8234898.0,False,False,223.3800048828125,0.18829335975719505,73.17073170731707,72.35772357723577,34.959349593495936,65.85365853658537,242.5,223.3800048828125,0.07884534068943298,246.1375,18.13994810989837
AMD,233.5399932861328,0.35558390376653315,1.2709062777366782,0.6485951379980031,0.2812190883224588,0.8991207568002906,0.3999507501959796,264.3299865722656,0.11648316441659215,0.1680226368983717,0.03136536651567546,0.869725048103986,267.0799865722656,52013500.0,59821446.0,False,False,224.63999938964844,0.6139162549360789,87.8048780487805,95.1219512195122,78.04878048780488,93.4959349593496,267.0799865722656,224.63999938964844,0.15890365926439012,271.0861863708496,37.110359517747604
AMGN,320.20001220703125,0.13226552623357613,0.2248937852042816,0.03638202474263341,0.07015154224623821,0.024358087853621146,-0.11992716732746089,321.881103515625,0.005222708914045167,0.10924425250712093,-0.002880741167212574,1.1736253711170734,322.9800109863281,2665200.0,2490454.0,False,False,288.0,0.009239073135189853,32.52032520325203,8.130081300813007,12.195121951219512,7.317073170731707,322.9800109863281,288.0,0.10830395007884511,327.82471115112304,34.678926137315905
AMZN,244.41000366210938,0.10442837908568214,0.2659795232201372,0.2251128003113252,0.04384148929324483,0.05871740009795401,0.04033885842541807,254.0,0.03775589109405758,0.14667978219532024,0.007170862993275555,1.3903477390434265,258.6000061035156,46294900.0,49372598.0,False,False,222.75,0.05057891852203407,21.951219512195124,23.577235772357724,33.33333333333333,23.577235772357724,258.6000061035156,222.75,0.1386311108173955,262.47900619506834,33.88283030256192
APA,23.829999923706055,0.20967835009942704,0.46083060899009887,0.0644957245193305,0.14331764236168665,0.2216680885955955,-0.09605363149927304,24.84187889099121,0.04073278723100568,0.107008021509578,0.014741745918119803,1.0943514019486988,24.75,6707900.0,7425878.0,False,False,21.6299991607666,0.13461861070644915,59.34959349593496,71.54471544715447,16.260162601626014,50.40650406504065,24.75,21.6299991607666,0.1260606399690262,25.121249999999996,3.0040250408442306
APH,139.08999633789062,0.2683975807861616,0.7251395688022599,1.011156517337986,0.19881564510310246,0.4427052298940233,0.7078299033611839,141.5500030517578,0.017379065071215047,0.057444860906847556,0.013084459335405262,0.9372533530312834,142.5,8746200.0,8775194.0,False,False,134.50999450683594,0.42256328915017916,76.42276422764228,86.1788617886179,91.869918699187,87.8048780487805,142.5,134.50999450683594,0.05607021398711623,144.6375,7.79880585813274
APP,619.9299926757812,0.33152199526419723,0.8869238952704814,2.753057392928893,0.2584771714340959,0.5780027432845698,2.187013834785273,718.5399780273438,0.13723660250927602,0.12886941363106363,0.034620727983745145,0.5928492118228278,656.2999877929688,6649100.0,7635466.0,False,False,576.4099731445312,0.8039472900295683,82.92682926829268,91.869918699187,99.1869918699187,95.9349593495935,656.2999877929688,576.4099731445312,0.12172789293672664,666.1444876098632,75.46277177670324
ASML,1016.9600219726562,0.4123806594092929,0.4462389428539437,0.5177213674790149,0.3349000794304964,0.2094653234233177,0.28881562126339877,1075.449951171875,0.05438647250435467,0.08780087328717485,0.011032539203101422,0.7973421099182552,1086.1099853515625,1840600.0,1605484.0,False,False,996.8200073242188,0.2629658097934875,91.869918699187,69.10569105691057,65.85365853658537,78.86178861788618,1086.1099853515625,996.8200073242188,0.08221080666930938,1102.4016351318357,83.60510375681066
